,CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,TestName
1613,Thailand,,3,5.877333719107886,3.54,Default
1614,Thailand,,4,5.81934785194922,6.5,Default
1615,Thailand,,5,5.79617398133791,8.92,Default
1616,Thailand,,6,5.766037737488071,14.039999999999997,Default
1617,Thailand,,7,5.548615265189391,17.97,Default
1618,Thailand,,8,5.537173914531964,20.67,Default
1619,Thailand,,9,5.518302105808336,23.53,Default
1620,Timor-Leste,,0,0.0,0.5700000000000001,Default
1621,Timor-Leste,,1,0.0,2.33,Default
1622,Timor-Leste,,2,0.0,3.21,Default
1623,Timor-Leste,,3,0.0,4.41,Default
1624,Timor-Leste,,4,0.0,5.8500000000000005,Default
1625,Timor-Leste,,5,0.0,7.370000000000002,Default
1626,Timor-Leste,,6,0.0,11.12,Default
1627,Timor-Leste,,7,0.0,13.64,Default
1628,Timor-Leste,,8,0.0,19.080000000000002,Default
1629,Timor-Leste,,9,0.0,23.28,Default
1630,Togo,,0,23.199351470572154,0.18,Default
1631,Togo,,1,22.766753188005445,0.62,Default
1632,Togo,,2,22.531130609835415,1.6600000000000001,Default
1633,Togo,,3,22.134340763770986,4.7,Default
1634,Togo,,4,21.991831461380013,6.42,Default
1635,Togo,,5,21.011993097910313,9.27,Default
1636,Togo,,6,20.40296898753406,12.21,Default
1637,Togo,,7,20.31539876321674,14.789999999999997,Default
1638,Togo,,8,20.194105002746944,17.889999999999997,Default
1639,Togo,,9,20.07100449365194,24.25,Default
1640,Trinidad and Tobago,,0,5.79889786607816,0.64,Default
1641,Trinidad and Tobago,,1,5.724143745810968,1.6299999999999997,Default
1642,Trinidad and Tobago,,2,5.688906911134102,2.4499999999999997,Default
1643,Trinidad and Tobago,,3,5.621468435018633,3.5699999999999994,Default
1644,Trinidad and Tobago,,4,5.576924302934737,5.97,Default
1645,Trinidad and Tobago,,5,5.4907713806565095,9.03,Default
1646,Trinidad and Tobago,,6,5.4487130804027375,11.49,Default
1647,Trinidad and Tobago,,7,5.424440407498466,14.010000000000002,Default
1648,Trinidad and Tobago,,8,5.284028715425687,18.060000000000002,Default
1649,Trinidad and Tobago,,9,5.271952392937311,21.080000000000002,Default
1650,Tunisia,,0,24.223774747674636,0.63,Default
1651,Tunisia,,1,23.984971246013135,1.55,Default
1652,Tunisia,,2,23.740723689838866,2.67,Default
1653,Tunisia,,3,23.332239814514843,5.95,Default
1654,Tunisia,,4,22.25497201483569,8.469999999999999,Default
1655,Tunisia,,5,22.153578608088342,10.21,Default
1656,Tunisia,,6,21.960281010207108,12.690000000000001,Default
1657,Tunisia,,7,21.71212165345138,16.68,Default
1658,Tunisia,,8,21.555498248109288,22.040000000000003,Default
1659,Tunisia,,9,21.062768395459695,26.24,Default
1660,Turkey,,0,1293.6568631325451,0.54,Default
1661,Turkey,,1,1274.304117431118,0.96,Default
1662,Turkey,,2,1259.56425036479,1.54,Default
1663,Turkey,,3,1244.344864723186,3.38,Default
1664,Turkey,,4,1238.320060804386,4.52,Default
1665,Turkey,,5,1233.7457239468563,6.08,Default
1666,Turkey,,6,1223.1194378210969,10.040000000000001,Default
1667,Turkey,,7,1218.1239660508377,12.56,Default
1668,Turkey,,8,1212.4749566509122,18.0,Default
1669,Turkey,,9,1203.6610923234261,22.470000000000002,Default
1670,Uganda,,0,10.557418755748152,0.78,Default
1671,Uganda,,1,10.387465586072633,1.6600000000000001,Default
1672,Uganda,,2,10.217390078126558,3.7,Default
1673,Uganda,,3,10.113835995562436,4.96,Default
1674,Uganda,,4,9.99394298834134,9.2,Default
1675,Uganda,,5,9.93387078281745,13.440000000000001,Default
1676,Uganda,,6,9.686684686187144,16.68,Default
1677,Uganda,,7,9.615380903605434,19.95,Default
1678,Uganda,,8,9.58626241909993,23.43,Default
1679,Uganda,,9,9.559224376501128,26.170000000000005,Default
1680,Ukraine,,0,1594.4095442329435,0.39,Default
1681,Ukraine,,1,1577.2086023347117,1.35,Default
1682,Ukraine,,2,1564.1925139367263,2.33,Default
1683,Ukraine,,3,1506.1371101723423,4.43,Default
1684,Ukraine,,4,1484.3615750227896,7.909999999999999,Default
1685,Ukraine,,5,1473.2492451734488,10.11,Default
1686,Ukraine,,6,1418.9846864733001,13.8,Default
1687,Ukraine,,7,1408.1154985190512,17.52,Default
1688,Ukraine,,8,1403.405430456284,20.14,Default
1689,Ukraine,,9,1397.5827378760564,25.9,Default
1690,United Arab Emirates,,0,585.7108195834983,0.32,Default
1691,United Arab Emirates,,1,582.0292252676223,0.62,Default
1692,United Arab Emirates,,2,556.817768524654,1.7899999999999998,Default
1693,United Arab Emirates,,3,548.4354752006484,4.37,Default
1694,United Arab Emirates,,4,545.8944476380508,6.23,Default
1695,United Arab Emirates,,5,542.8444228433833,9.049999999999999,Default
1696,United Arab Emirates,,6,530.4516929308099,12.2,Default
1697,United Arab Emirates,,7,528.3805971756858,16.56,Default
1698,United Arab Emirates,,8,526.720505854517,19.14,Default
1699,United Arab Emirates,,9,524.5795734557496,21.94,Default
1700,United Kingdom,England,0,1146.0626727422682,0.26,Default
1701,United Kingdom,England,1,1133.7670759447712,2.1799999999999997,Default
1702,United Kingdom,England,2,1123.2537904781625,3.2800000000000002,Default
1703,United Kingdom,England,3,1102.4450026410193,5.5600000000000005,Default
1704,United Kingdom,England,4,1088.6055907546242,9.24,Default
1705,United Kingdom,England,5,1079.5451097394612,11.2,Default
1706,United Kingdom,England,6,1051.501429181784,14.169999999999998,Default
1707,United Kingdom,England,7,1049.0322260575213,16.57,Default
1708,United Kingdom,England,8,1044.6975872146127,20.380000000000003,Default
1709,United Kingdom,England,9,1009.5716947640265,25.21,Default
1710,United Kingdom,Northern Ireland,0,13.193858628255759,0.72,Default
1711,United Kingdom,Northern Ireland,1,13.100641598218624,1.54,Default
1712,United Kingdom,Northern Ireland,2,12.855616083077077,4.9399999999999995,Default
1713,United Kingdom,Northern Ireland,3,12.761619095528275,6.8,Default
1714,United Kingdom,Northern Ireland,4,12.659986298178818,10.6,Default
1715,United Kingdom,Northern Ireland,5,12.565148951867112,13.510000000000002,Default
1716,United Kingdom,Northern Ireland,6,12.502340995345035,15.55,Default
1717,United Kingdom,Northern Ireland,7,12.415993020231202,17.610000000000003,Default
1718,United Kingdom,Northern Ireland,8,11.92680931239344,21.360000000000003,Default
1719,United Kingdom,Northern Ireland,9,11.825034879460224,25.35,Default
1720,United Kingdom,Scotland,0,23.050234842585322,0.48,Default
1721,United Kingdom,Scotland,1,22.807471390568512,0.96,Default
1722,United Kingdom,Scotland,2,22.419744788344353,3.84,Default
1723,United Kingdom,Scotland,3,22.309885533803914,5.700000000000001,Default
1724,United Kingdom,Scotland,4,22.111581419829413,8.82,Default
1725,United Kingdom,Scotland,5,22.00103683543398,10.98,Default
1726,United Kingdom,Scotland,6,21.817549599090956,13.160000000000002,Default
1727,United Kingdom,Scotland,7,21.57324441073276,16.64,Default
1728,United Kingdom,Scotland,8,21.47113904438488,19.26,Default
1729,United Kingdom,Scotland,9,20.664592882811924,23.430000000000003,Default
1730,United Kingdom,Wales,0,38.76087482420013,0.48,Default
1731,United Kingdom,Wales,1,37.06083831613154,1.44,Default
1732,United Kingdom,Wales,2,36.75761771827882,2.4,Default
1733,United Kingdom,Wales,3,36.279234426845484,4.59,Default
1734,United Kingdom,Wales,4,36.08220828219618,8.35,Default
1735,United Kingdom,Wales,5,35.803211213630476,12.63,Default
1736,United Kingdom,Wales,6,35.719502030171405,14.870000000000001,Default
1737,United Kingdom,Wales,7,35.49216559166893,19.47,Default
1738,United Kingdom,Wales,8,35.3558676966447,22.07,Default
1739,United Kingdom,Wales,9,35.26263519846091,25.050000000000004,Default
1740,United Kingdom,,0,1173.1734448496081,0.6,Default
1741,United Kingdom,,1,1151.0478615788502,2.2399999999999998,Default
1742,United Kingdom,,2,1137.3530758435986,3.0799999999999996,Default
1743,United Kingdom,,3,1129.0192498448628,5.66,Default
1744,United Kingdom,,4,1122.8919551091117,7.68,Default
1745,United Kingdom,,5,1118.3658642649125,9.92,Default
1746,United Kingdom,,6,1074.6710500848717,13.430000000000001,Default
1747,United Kingdom,,7,1070.420968652598,15.809999999999999,Default
1748,United Kingdom,,8,1062.2755875718908,20.61,Default
1749,United Kingdom,,9,1054.512357365537,24.48,Default
1750,United States,Alabama,0,2617.477572403601,0.12,Default
1751,United States,Alabama,1,2563.8486875666417,1.2000000000000002,Default
1752,United States,Alabama,2,2530.727023328335,1.8000000000000003,Default
1753,United States,Alabama,3,2487.191577981758,2.97,Default
1754,United States,Alabama,4,2390.9858142406465,4.170000000000001,Default
1755,United States,Alabama,5,2379.0948039529735,7.290000000000001,Default
1756,United States,Alabama,6,2370.6823725220406,9.67,Default
1757,United States,Alabama,7,2362.1193576079404,12.469999999999997,Default
1758,United States,Alabama,8,2346.2183738984077,18.310000000000002,Default
1759,United States,Alabama,9,2297.97845261323,23.080000000000005,Default
1760,United States,Alaska,0,234.68952173707567,0.42000000000000004,Default
1761,United States,Alaska,1,229.97936508718308,2.46,Default
1762,United States,Alaska,2,225.47159999656188,4.41,Default
1763,United States,Alaska,3,223.39080950012954,5.890000000000001,Default
1764,United States,Alaska,4,220.92068963874937,9.41,Default
1765,United States,Alaska,5,219.8281688318246,12.379999999999999,Default
1766,United States,Alaska,6,218.59868119998094,14.460000000000003,Default
1767,United States,Alaska,7,217.85559204252678,16.8,Default
1768,United States,Alaska,8,210.89261738021705,20.34,Default
1769,United States,Alaska,9,210.48693462955515,22.9,Default
1770,United States,Arizona,0,4187.370554221091,0.24,Default
1771,United States,Arizona,1,4143.239009573361,1.8400000000000003,Default
1772,United States,Arizona,2,4086.9659102114724,2.7800000000000002,Default
1773,United States,Arizona,3,4054.009562757102,4.58,Default
1774,United States,Arizona,4,4030.3464534731393,6.02,Default
1775,United States,Arizona,5,4015.0290158997364,7.68,Default
1776,United States,Arizona,6,3994.9031105319855,9.719999999999999,Default
1777,United States,Arizona,7,3949.9933115065987,14.919999999999998,Default
1778,United States,Arizona,8,3919.7864630713084,21.000000000000007,Default
1779,United States,Arizona,9,3888.0847920281863,25.890000000000008,Default
1780,United States,Arkansas,0,1308.4962133540441,0.44000000000000006,Default
1781,United States,Arkansas,1,1287.4725823191038,1.18,Default
1782,United States,Arkansas,2,1277.1987380249827,2.22,Default
1783,United States,Arkansas,3,1266.2521585998031,4.83,Default
1784,United States,Arkansas,4,1247.0389357343313,8.709999999999999,Default
1785,United States,Arkansas,5,1230.9919084792018,12.339999999999998,Default
1786,United States,Arkansas,6,1221.8912655965346,17.46,Default
1787,United States,Arkansas,7,1217.607503540481,20.02,Default
1788,United States,Arkansas,8,1215.0284682710867,22.599999999999998,Default
1789,United States,Arkansas,9,1209.5116938493306,25.259999999999998,Default
1790,United States,California,0,14617.93335311935,0.09,Default
1791,United States,California,1,14538.96002484939,1.07,Default
1792,United States,California,2,14366.632049133259,2.25,Default
1793,United States,California,3,14155.906953736801,4.05,Default
1794,United States,California,4,14073.915991609805,7.409999999999999,Default
1795,United States,California,5,14008.42920413109,9.37,Default
1796,United States,California,6,13914.9217390896,11.389999999999999,Default
1797,United States,California,7,13825.878724724938,15.95,Default
1798,United States,California,8,13746.135117862455,21.19,Default
1799,United States,California,9,13709.943455522525,25.660000000000004,Default
1800,United States,Colorado,0,892.513520170096,0.9,Default
1801,United States,Colorado,1,884.2092814171235,2.7,Default
1802,United States,Colorado,2,876.1261866282975,4.29,Default
1803,United States,Colorado,3,865.2171004094831,7.33,Default
1804,United States,Colorado,4,858.847522636063,9.110000000000001,Default
1805,United States,Colorado,5,850.5043932011025,12.790000000000001,Default
1806,United States,Colorado,6,847.475448071718,14.77,Default
1807,United States,Colorado,7,845.1404692071159,16.81,Default
1808,United States,Colorado,8,841.2670094812984,18.95,Default
1809,United States,Colorado,9,814.4153371670739,23.630000000000003,Default
1810,United States,Connecticut,0,251.62157432245886,0.96,Default
1811,United States,Connecticut,1,248.1020729726807,1.7,Default
1812,United States,Connecticut,2,246.3785264082976,2.56,Default
1813,United States,Connecticut,3,244.80965232897105,3.8,Default
1814,United States,Connecticut,4,242.74112762557388,5.0600000000000005,Default
1815,United States,Connecticut,5,240.496105565193,9.139999999999999,Default
1816,United States,Connecticut,6,239.70153504380733,11.6,Default
1817,United States,Connecticut,7,238.69309770235478,15.440000000000001,Default
1818,United States,Connecticut,8,236.67679520706162,19.79,Default
1819,United States,Connecticut,9,235.4018601685952,25.670000000000005,Default
1820,United States,Delaware,0,147.2185119382613,0.56,Default
1821,United States,Delaware,1,140.01147337009905,1.37,Default
1822,United States,Delaware,2,138.26057676250554,2.21,Default
1823,United States,Delaware,3,133.9234086094039,4.279999999999999,Default
1824,United States,Delaware,4,132.39610505252895,6.5,Default
1825,United States,Delaware,5,131.4213716741278,10.299999999999999,Default
1826,United States,Delaware,6,130.7266224763633,12.639999999999999,Default
1827,United States,Delaware,7,130.41492249996438,15.059999999999999,Default
1828,United States,Delaware,8,129.7974162355843,20.819999999999997,Default
1829,United States,Delaware,9,129.46688594411975,25.259999999999994,Default
1830,United States,Florida,0,16030.38273170217,0.74,Default
1831,United States,Florida,1,15654.04540086539,2.7,Default
1832,United States,Florida,2,15414.369072407275,5.5,Default
1833,United States,Florida,3,15285.415251139475,7.840000000000001,Default
1834,United States,Florida,4,15204.224048749249,9.48,Default
1835,United States,Florida,5,15008.164755683125,11.97,Default
1836,United States,Florida,6,14957.150187156312,13.690000000000001,Default
1837,United States,Florida,7,14888.664786985028,17.69,Default
1838,United States,Florida,8,14811.532454580578,20.43,Default
1839,United States,Florida,9,14503.465513992875,24.869999999999997,Default
1840,United States,Georgia,0,5744.67872532962,1.08,Default
1841,United States,Georgia,1,5699.126965444966,1.8400000000000003,Default
1842,United States,Georgia,2,5639.547714704711,3.25,Default
1843,United States,Georgia,3,5566.564548242952,5.57,Default
1844,United States,Georgia,4,5523.500049248958,6.8100000000000005,Default
1845,United States,Georgia,5,5498.172641344724,8.77,Default
1846,United States,Georgia,6,5354.36930902397,12.34,Default
1847,United States,Georgia,7,5328.985643793477,17.34,Default
1848,United States,Georgia,8,5317.21093616976,20.26,Default
1849,United States,Georgia,9,5292.850681223515,23.36,Default
1850,United States,Hawaii,0,107.36396693453119,0.72,Default
1851,United States,Hawaii,1,105.08531504283667,2.48,Default
1852,United States,Hawaii,2,99.77270604063105,3.8299999999999996,Default
1853,United States,Hawaii,3,99.10154906994357,5.07,Default
1854,United States,Hawaii,4,97.87485339128739,8.19,Default
1855,United States,Hawaii,5,97.17063902407783,9.790000000000001,Default
1856,United States,Hawaii,6,96.83199129368197,12.27,Default
1857,United States,Hawaii,7,96.28786047542246,17.23,Default
1858,United States,Hawaii,8,93.77800474189094,21.22,Default
1859,United States,Hawaii,9,93.17620933800788,25.209999999999997,Default
1860,United States,Idaho,0,867.6115777296773,0.32,Default
1861,United States,Idaho,1,827.1597623656664,1.28,Default
1862,United States,Idaho,2,812.5695937503102,2.27,Default
1863,United States,Idaho,3,790.2388564857089,3.71,Default
1864,United States,Idaho,4,785.3573488096179,4.6899999999999995,Default
1865,United States,Idaho,5,782.1217700286065,5.970000000000001,Default
1866,United States,Idaho,6,778.6214172581452,11.09,Default
1867,United States,Idaho,7,776.9763862424531,14.09,Default
1868,United States,Idaho,8,772.8257107166739,20.45,Default
1869,United States,Idaho,9,769.2293776842946,26.93,Default
1870,United States,Illinois,0,2491.9330354576036,0.1,Default
1871,United States,Illinois,1,2448.288791283407,0.38,Default
1872,United States,Illinois,2,2332.368078967803,0.9800000000000001,Default
1873,United States,Illinois,3,2292.147203487817,2.18,Default
1874,United States,Illinois,4,2283.164842536892,3.3800000000000003,Default
1875,United States,Illinois,5,2221.4519754471976,6.140000000000001,Default
1876,United States,Illinois,6,2210.710722909366,12.18,Default
1877,United States,Illinois,7,2203.859060987153,15.240000000000004,Default
1878,United States,Illinois,8,2190.382354343198,21.520000000000003,Default
1879,United States,Illinois,9,2183.3540123770317,26.32,Default
1880,United States,Indiana,0,1327.159414978978,1.24,Default
1881,United States,Indiana,1,1307.049990006065,2.54,Default
1882,United States,Indiana,2,1297.1646355102544,3.84,Default
1883,United States,Indiana,3,1288.2807157223654,5.239999999999999,Default
1884,United States,Indiana,4,1247.2427754052799,8.03,Default
1885,United States,Indiana,5,1235.764247439284,11.91,Default
1886,United States,Indiana,6,1225.3370628788348,15.95,Default
1887,United States,Indiana,7,1220.7215805718076,19.310000000000002,Default
1888,United States,Indiana,8,1212.050473111171,22.820000000000004,Default
1889,United States,Indiana,9,1207.7433008757785,27.940000000000005,Default
1890,United States,Iowa,0,822.9337857334485,0.12,Default
1891,United States,Iowa,1,814.3602946093052,0.44000000000000006,Default
1892,United States,Iowa,2,799.3846668583144,1.8799999999999997,Default
1893,United States,Iowa,3,789.7017901818814,2.7199999999999998,Default
1894,United States,Iowa,4,777.3672549726697,4.039999999999999,Default
1895,United States,Iowa,5,772.802797522542,5.54,Default
1896,United States,Iowa,6,753.5987425441256,8.149999999999999,Default
1897,United States,Iowa,7,748.6442146926418,15.110000000000003,Default
1898,United States,Iowa,8,746.2734078747717,18.630000000000003,Default
1899,United States,Iowa,9,744.9973802201321,22.27,Default
1900,United States,Kansas,0,730.3898582255379,0.72,Default
1901,United States,Kansas,1,720.5728429135427,1.4,Default
1902,United States,Kansas,2,709.0447448810571,3.7600000000000002,Default
1903,United States,Kansas,3,706.0617471089824,4.959999999999999,Default
1904,United States,Kansas,4,701.5713429671745,7.4399999999999995,Default
1905,United States,Kansas,5,697.4047931928696,10.29,Default
1906,United States,Kansas,6,672.7404276083478,13.440000000000001,Default
1907,United States,Kansas,7,667.3048312532158,16.68,Default
1908,United States,Kansas,8,665.8631688299349,18.96,Default
1909,United States,Kansas,9,652.9405953651864,23.94,Default
1910,United States,Kentucky,0,1088.0217959038032,0.34,Default
1911,United States,Kentucky,1,1043.107918845328,1.6,Default
1912,United States,Kentucky,2,1030.1370347520244,2.44,Default
1913,United States,Kentucky,3,1023.7281254399179,3.6399999999999997,Default
1914,United States,Kentucky,4,1016.5325918861596,5.890000000000001,Default
1915,United States,Kentucky,5,1011.402554282947,7.63,Default
1916,United States,Kentucky,6,999.5956090520522,11.379999999999999,Default
1917,United States,Kentucky,7,964.2453516990506,15.430000000000001,Default
1918,United States,Kentucky,8,958.7753434820557,20.95,Default
1919,United States,Kentucky,9,955.373208793298,26.589999999999996,Default
1920,United States,Louisiana,0,2967.899592325374,0.09,Default
1921,United States,Louisiana,1,2942.010805451827,0.15,Default
1922,United States,Louisiana,2,2903.9398038291865,0.89,Default
1923,United States,Louisiana,3,2888.226502330645,1.7100000000000002,Default
1924,United States,Louisiana,4,2837.454882066313,4.02,Default
1925,United States,Louisiana,5,2823.4167341567377,6.14,Default
1926,United States,Louisiana,6,2718.802700976749,9.59,Default
1927,United States,Louisiana,7,2706.1354484357735,14.91,Default
1928,United States,Louisiana,8,2687.3669151749073,20.790000000000003,Default
1929,United States,Louisiana,9,2670.9745308032934,27.110000000000003,Default
